STATE,CNTYCD,COUNTYNAME,COUNTY,STATEDESC,YEAR,FORCE,EMPLOYED,UNEMPLOYED,UNEMPLOYMENTRATE
48,415,"Scurry County, TX",Scurry County, TX,2013,8589,8235,354,4.1
48,417,"Shackelford County, TX",Shackelford County, TX,2013,2304,2229,75,3.3
48,419,"Shelby County, TX",Shelby County, TX,2013,11661,10802,859,7.4
48,421,"Sherman County, TX",Sherman County, TX,2013,1485,1425,60,4
48,423,"Smith County, TX",Smith County, TX,2013,101910,95296,6614,6.5
48,425,"Somervell County, TX",Somervell County, TX,2013,4158,3909,249,6
48,427,"Starr County, TX",Starr County, TX,2013,26395,22473,3922,14.9
48,429,"Stephens County, TX",Stephens County, TX,2013,4219,4003,216,5.1
48,431,"Sterling County, TX",Sterling County, TX,2013,754,725,29,3.8
48,433,"Stonewall County, TX",Stonewall County, TX,2013,709,676,33,4.7
48,435,"Sutton County, TX",Sutton County, TX,2013,2071,1977,94,4.5
48,437,"Swisher County, TX",Swisher County, TX,2013,2971,2722,249,8.4
48,439,"Tarrant County, TX",Tarrant County, TX,2013,984123,925067,59056,6
48,441,"Taylor County, TX",Taylor County, TX,2013,64837,61446,3391,5.2
48,443,"Terrell County, TX",Terrell County, TX,2013,525,500,25,4.8
48,445,"Terry County, TX",Terry County, TX,2013,5548,5222,326,5.9
48,447,"Throckmorton County, TX",Throckmorton County, TX,2013,798,758,40,5
48,449,"Titus County, TX",Titus County, TX,2013,13110,12145,965,7.4
48,451,"Tom Green County, TX",Tom Green County, TX,2013,54390,51606,2784,5.1
48,453,"Travis County, TX",Travis County, TX,2013,631629,600066,31563,5
48,455,"Trinity County, TX",Trinity County, TX,2013,5582,5169,413,7.4
48,457,"Tyler County, TX",Tyler County, TX,2013,7619,6843,776,10.2
48,459,"Upshur County, TX",Upshur County, TX,2013,18587,17408,1179,6.3
48,461,"Upton County, TX",Upton County, TX,2013,1715,1645,70,4.1
48,463,"Uvalde County, TX",Uvalde County, TX,2013,11980,11149,831,6.9
48,465,"Val Verde County, TX",Val Verde County, TX,2013,19682,18237,1445,7.3
48,467,"Van Zandt County, TX",Van Zandt County, TX,2013,23913,22365,1548,6.5
48,469,"Victoria County, TX",Victoria County, TX,2013,45957,43529,2428,5.3
48,471,"Walker County, TX",Walker County, TX,2013,23183,21662,1521,6.6
48,473,"Waller County, TX",Waller County, TX,2013,20894,19554,1340,6.4
48,475,"Ward County, TX",Ward County, TX,2013,5535,5277,258,4.7
48,477,"Washington County, TX",Washington County, TX,2013,15771,14914,857,5.4
48,479,"Webb County, TX",Webb County, TX,2013,110656,103927,6729,6.1
48,481,"Wharton County, TX",Wharton County, TX,2013,21566,20290,1276,5.9
48,483,"Wheeler County, TX",Wheeler County, TX,2013,3145,3011,134,4.3
48,485,"Wichita County, TX",Wichita County, TX,2013,57492,54154,3338,5.8
48,487,"Wilbarger County, TX",Wilbarger County, TX,2013,5794,5462,332,5.7
48,489,"Willacy County, TX",Willacy County, TX,2013,7450,6283,1167,15.7
48,491,"Williamson County, TX",Williamson County, TX,2013,247291,234340,12951,5.2
48,493,"Wilson County, TX",Wilson County, TX,2013,22272,21111,1161,5.2
48,495,"Winkler County, TX",Winkler County, TX,2013,3331,3157,174,5.2
48,497,"Wise County, TX",Wise County, TX,2013,28485,26791,1694,5.9
48,499,"Wood County, TX",Wood County, TX,2013,16767,15556,1211,7.2
48,501,"Yoakum County, TX",Yoakum County, TX,2013,4226,4064,162,3.8
48,503,"Young County, TX",Young County, TX,2013,8598,8158,440,5.1
48,505,"Zapata County, TX",Zapata County, TX,2013,7083,6645,438,6.2
48,507,"Zavala County, TX",Zavala County, TX,2013,4019,3441,578,14.4
49,1,"Beaver County, UT",Beaver County, UT,2013,3030,2888,142,4.7
49,3,"Box Elder County, UT",Box Elder County, UT,2013,23223,22121,1102,4.7
49,5,"Cache County, UT",Cache County, UT,2013,57935,55636,2299,4
49,7,"Carbon County, UT",Carbon County, UT,2013,8971,8404,567,6.3
49,9,"Daggett County, UT",Daggett County, UT,2013,430,409,21,4.9
49,11,"Davis County, UT",Davis County, UT,2013,152979,146466,6513,4.3
49,13,"Duchesne County, UT",Duchesne County, UT,2013,9322,8922,400,4.3
49,15,"Emery County, UT",Emery County, UT,2013,4726,4437,289,6.1
49,17,"Garfield County, UT",Garfield County, UT,2013,2788,2532,256,9.2
49,19,"Grand County, UT",Grand County, UT,2013,5471,5047,424,7.7
49,21,"Iron County, UT",Iron County, UT,2013,19429,18348,1081,5.6
49,23,"Juab County, UT",Juab County, UT,2013,4710,4472,238,5.1
49,25,"Kane County, UT",Kane County, UT,2013,3484,3297,187,5.4
49,27,"Millard County, UT",Millard County, UT,2013,5918,5675,243,4.1
49,29,"Morgan County, UT",Morgan County, UT,2013,4517,4334,183,4.1
49,31,"Piute County, UT",Piute County, UT,2013,487,449,38,7.8
49,33,"Rich County, UT",Rich County, UT,2013,987,941,46,4.7
49,35,"Salt Lake County, UT",Salt Lake County, UT,2013,571160,546034,25126,4.4
49,37,"San Juan County, UT",San Juan County, UT,2013,5691,5237,454,8
49,39,"Sanpete County, UT",Sanpete County, UT,2013,11089,10463,626,5.6
49,41,"Sevier County, UT",Sevier County, UT,2013,9290,8785,505,5.4
49,43,"Summit County, UT",Summit County, UT,2013,22097,21178,919,4.2
49,45,"Tooele County, UT",Tooele County, UT,2013,28565,27011,1554,5.4
49,47,"Uintah County, UT",Uintah County, UT,2013,15712,15027,685,4.4
49,49,"Utah County, UT",Utah County, UT,2013,249399,238806,10593,4.2
49,51,"Wasatch County, UT",Wasatch County, UT,2013,12228,11656,572,4.7
49,53,"Washington County, UT",Washington County, UT,2013,59503,56217,3286,5.5
49,55,"Wayne County, UT",Wayne County, UT,2013,1383,1232,151,10.9
49,57,"Weber County, UT",Weber County, UT,2013,114848,108616,6232,5.4
50,1,"Addison County, VT",Addison County, VT,2013,20899,20045,854,4.1
50,3,"Bennington County, VT",Bennington County, VT,2013,19316,18319,997,5.2
50,5,"Caledonia County, VT",Caledonia County, VT,2013,15798,14942,856,5.4
50,7,"Chittenden County, VT",Chittenden County, VT,2013,95200,92001,3199,3.4
50,9,"Essex County, VT",Essex County, VT,2013,2873,2664,209,7.3
50,11,"Franklin County, VT",Franklin County, VT,2013,27564,26419,1145,4.2
50,13,"Grand Isle County, VT",Grand Isle County, VT,2013,4080,3881,199,4.9
50,15,"Lamoille County, VT",Lamoille County, VT,2013,13931,13141,790,5.7
50,17,"Orange County, VT",Orange County, VT,2013,16240,15567,673,4.1
50,19,"Orleans County, VT",Orleans County, VT,2013,13897,12933,964,6.9
50,21,"Rutland County, VT",Rutland County, VT,2013,32383,30621,1762,5.4
50,23,"Washington County, VT",Washington County, VT,2013,34633,33164,1469,4.2
50,25,"Windham County, VT",Windham County, VT,2013,24151,23019,1132,4.7
50,27,"Windsor County, VT",Windsor County, VT,2013,30380,29137,1243,4.1
51,1,"Accomack County, VA",Accomack County, VA,2013,16234,15069,1165,7.2
51,3,"Albemarle County, VA",Albemarle County, VA,2013,52557,50020,2537,4.8
51,5,"Alleghany County, VA",Alleghany County, VA,2013,7519,7025,494,6.6
51,7,"Amelia County, VA",Amelia County, VA,2013,6176,5811,365,5.9
51,9,"Amherst County, VA",Amherst County, VA,2013,15806,14841,965,6.1
51,11,"Appomattox County, VA",Appomattox County, VA,2013,7161,6701,460,6.4
51,13,"Arlington County, VA",Arlington County, VA,2013,145137,140142,4995,3.4
51,15,"Augusta County, VA",Augusta County, VA,2013,36910,34990,1920,5.2
51,17,"Bath County, VA",Bath County, VA,2013,2579,2443,136,5.3
51,19,"Bedford County, VA",Bedford County, VA,2013,38252,36079,2173,5.7
51,21,"Bland County, VA",Bland County, VA,2013,2878,2684,194,6.7
51,23,"Botetourt County, VA",Botetourt County, VA,2013,17637,16715,922,5.2
51,25,"Brunswick County, VA",Brunswick County, VA,2013,6662,6040,622,9.3
51,27,"Buchanan County, VA",Buchanan County, VA,2013,8171,7274,897,11
51,29,"Buckingham County, VA",Buckingham County, VA,2013,6411,5905,506,7.9
51,31,"Campbell County, VA",Campbell County, VA,2013,26952,25351,1601,5.9
51,33,"Caroline County, VA",Caroline County, VA,2013,14587,13560,1027,7
51,35,"Carroll County, VA",Carroll County, VA,2013,13271,12175,1096,8.3
51,36,"Charles City County, VA",Charles City County, VA,2013,3791,3535,256,6.8
51,37,"Charlotte County, VA",Charlotte County, VA,2013,5315,4904,411,7.7
51,41,"Chesterfield County, VA",Chesterfield County, VA,2013,174761,164919,9842,5.6
51,43,"Clarke County, VA",Clarke County, VA,2013,7627,7266,361,4.7
51,45,"Craig County, VA",Craig County, VA,2013,2458,2285,173,7
51,47,"Culpeper County, VA",Culpeper County, VA,2013,23391,22140,1251,5.3
51,49,"Cumberland County, VA",Cumberland County, VA,2013,4509,4211,298,6.6
51,51,"Dickenson County, VA",Dickenson County, VA,2013,5348,4754,594,11.1
51,53,"Dinwiddie County, VA",Dinwiddie County, VA,2013,13546,12553,993,7.3
51,57,"Essex County, VA",Essex County, VA,2013,5688,5311,377,6.6
51,59,"Fairfax County, VA",Fairfax County, VA,2013,624632,597144,27488,4.4
51,61,"Fauquier County, VA",Fauquier County, VA,2013,35931,34165,1766,4.9
51,63,"Floyd County, VA",Floyd County, VA,2013,8391,7939,452,5.4
51,65,"Fluvanna County, VA",Fluvanna County, VA,2013,13039,12419,620,4.8
51,67,"Franklin County, VA",Franklin County, VA,2013,27223,25623,1600,5.9
51,69,"Frederick County, VA",Frederick County, VA,2013,44162,41832,2330,5.3
51,71,"Giles County, VA",Giles County, VA,2013,8222,7649,573,7
51,73,"Gloucester County, VA",Gloucester County, VA,2013,19329,18326,1003,5.2
51,75,"Goochland County, VA",Goochland County, VA,2013,10377,9844,533,5.1
51,77,"Grayson County, VA",Grayson County, VA,2013,7014,6339,675,9.6
51,79,"Greene County, VA",Greene County, VA,2013,9690,9225,465,4.8
51,81,"Greensville County, VA",Greensville County, VA,2013,4357,4021,336,7.7
51,83,"Halifax County, VA",Halifax County, VA,2013,15865,14420,1445,9.1
51,85,"Hanover County, VA",Hanover County, VA,2013,55436,52643,2793,5
51,87,"Henrico County, VA",Henrico County, VA,2013,174171,164494,9677,5.6
51,89,"Henry County, VA",Henry County, VA,2013,23415,21291,2124,9.1
51,91,"Highland County, VA",Highland County, VA,2013,1420,1359,61,4.3
51,93,"Isle of Wight County, VA",Isle of Wight County, VA,2013,18867,17787,1080,5.7
51,95,"James City County, VA",James City County, VA,2013,33714,31920,1794,5.3
51,97,"King and Queen County, VA",King and Queen County, VA,2013,3640,3419,221,6.1
51,99,"King George County, VA",King George County, VA,2013,11982,11290,692,5.8
51,101,"King William County, VA",King William County, VA,2013,8704,8214,490,5.6
51,103,"Lancaster County, VA",Lancaster County, VA,2013,5404,4999,405,7.5
51,105,"Lee County, VA",Lee County, VA,2013,9305,8494,811,8.7
51,107,"Loudoun County, VA",Loudoun County, VA,2013,191160,182820,8340,4.4
51,109,"Louisa County, VA",Louisa County, VA,2013,18061,17040,1021,5.7
51,111,"Lunenburg County, VA",Lunenburg County, VA,2013,5328,4954,374,7
51,113,"Madison County, VA",Madison County, VA,2013,7228,6907,321,4.4
51,115,"Mathews County, VA",Mathews County, VA,2013,4166,3955,211,5.1
51,117,"Mecklenburg County, VA",Mecklenburg County, VA,2013,12783,11597,1186,9.3
51,119,"Middlesex County, VA",Middlesex County, VA,2013,5116,4834,282,5.5
51,121,"Montgomery County, VA",Montgomery County, VA,2013,49689,46892,2797,5.6
51,125,"Nelson County, VA",Nelson County, VA,2013,7362,6957,405,5.5
51,127,"New Kent County, VA",New Kent County, VA,2013,10790,10247,543,5
51,131,"Northampton County, VA",Northampton County, VA,2013,6037,5489,548,9.1
51,133,"Northumberland County, VA",Northumberland County, VA,2013,5693,5273,420,7.4
51,135,"Nottoway County, VA",Nottoway County, VA,2013,7075,6650,425,6
51,137,"Orange County, VA",Orange County, VA,2013,16122,15172,950,5.9
51,139,"Page County, VA",Page County, VA,2013,11950,10849,1101,9.2
51,141,"Patrick County, VA",Patrick County, VA,2013,7802,7160,642,8.2
51,143,"Pittsylvania County, VA",Pittsylvania County, VA,2013,30459,28321,2138,7
51,145,"Powhatan County, VA",Powhatan County, VA,2013,13568,12881,687,5.1
51,147,"Prince Edward County, VA",Prince Edward County, VA,2013,9994,9158,836,8.4
51,149,"Prince George County, VA",Prince George County, VA,2013,14747,13720,1027,7
51,153,"Prince William County, VA",Prince William County, VA,2013,231232,219226,12006,5.2
51,155,"Pulaski County, VA",Pulaski County, VA,2013,16861,15590,1271,7.5
51,157,"Rappahannock County, VA",Rappahannock County, VA,2013,3919,3718,201,5.1
51,159,"Richmond County, VA",Richmond County, VA,2013,3942,3698,244,6.2
51,161,"Roanoke County, VA",Roanoke County, VA,2013,49854,47363,2491,5
51,163,"Rockbridge County, VA",Rockbridge County, VA,2013,10422,9819,603,5.8
51,165,"Rockingham County, VA",Rockingham County, VA,2013,40645,38590,2055,5.1
51,167,"Russell County, VA",Russell County, VA,2013,11609,10628,981,8.5
51,169,"Scott County, VA",Scott County, VA,2013,10008,9312,696,7
51,171,"Shenandoah County, VA",Shenandoah County, VA,2013,20951,19779,1172,5.6
51,173,"Smyth County, VA",Smyth County, VA,2013,13409,12198,1211,9
51,175,"Southampton County, VA",Southampton County, VA,2013,9246,8731,515,5.6
51,177,"Spotsylvania County, VA",Spotsylvania County, VA,2013,64188,60472,3716,5.8
51,179,"Stafford County, VA",Stafford County, VA,2013,66123,62393,3730,5.6
51,181,"Surry County, VA",Surry County, VA,2013,3634,3370,264,7.3
51,183,"Sussex County, VA",Sussex County, VA,2013,4186,3800,386,9.2
51,185,"Tazewell County, VA",Tazewell County, VA,2013,17680,16158,1522,8.6
51,187,"Warren County, VA",Warren County, VA,2013,20098,18869,1229,6.1
51,191,"Washington County, VA",Washington County, VA,2013,27852,26086,1766,6.3
51,193,"Westmoreland County, VA",Westmoreland County, VA,2013,9103,8481,622,6.8
51,195,"Wise County, VA",Wise County, VA,2013,15104,13548,1556,10.3
51,197,"Wythe County, VA",Wythe County, VA,2013,14005,12919,1086,7.8
51,199,"York County, VA",York County, VA,2013,31853,30146,1707,5.4
51,510,"Alexandria city, VA",Alexandria city, VA,2013,93733,89951,3782,4
51,520,"Bristol city, VA",Bristol city, VA,2013,7826,7282,544,7
51,530,"Buena Vista city, VA",Buena Vista city, VA,2013,3315,3091,224,6.8
51,540,"Charlottesville city, VA",Charlottesville city, VA,2013,23411,22319,1092,4.7
51,550,"Chesapeake city, VA",Chesapeake city, VA,2013,116398,109539,6859,5.9
51,570,"Colonial Heights city, VA",Colonial Heights city, VA,2013,8665,8104,561,6.5
51,580,"Covington city, VA",Covington city, VA,2013,2563,2348,215,8.4
51,590,"Danville city, VA",Danville city, VA,2013,19813,17878,1935,9.8
51,595,"Emporia city, VA",Emporia city, VA,2013,2382,2149,233,9.8
51,600,"Fairfax city, VA",Fairfax city, VA,2013,13117,12573,544,4.1
51,610,"Falls Church city, VA",Falls Church city, VA,2013,7845,7540,305,3.9
51,620,"Franklin city, VA",Franklin city, VA,2013,3694,3354,340,9.2
51,630,"Fredericksburg city, VA",Fredericksburg city, VA,2013,13768,12881,887,6.4
51,640,"Galax city, VA",Galax city, VA,2013,3020,2761,259,8.6
51,650,"Hampton city, VA",Hampton city, VA,2013,65870,60951,4919,7.5
51,660,"Harrisonburg city, VA",Harrisonburg city, VA,2013,24046,22425,1621,6.7
51,670,"Hopewell city, VA",Hopewell city, VA,2013,9660,8720,940,9.7
51,678,"Lexington city, VA",Lexington city, VA,2013,2254,2062,192,8.5
51,680,"Lynchburg city, VA",Lynchburg city, VA,2013,35764,33235,2529,7.1
51,683,"Manassas city, VA",Manassas city, VA,2013,22250,21055,1195,5.4
51,685,"Manassas Park city, VA",Manassas Park city, VA,2013,8809,8363,446,5.1
51,690,"Martinsville city, VA",Martinsville city, VA,2013,5702,5063,639,11.2
51,700,"Newport News city, VA",Newport News city, VA,2013,90512,84402,6110,6.8
51,710,"Norfolk city, VA",Norfolk city, VA,2013,112815,104985,7830,6.9
51,720,"Norton city, VA",Norton city, VA,2013,1872,1716,156,8.3
51,730,"Petersburg city, VA",Petersburg city, VA,2013,13781,12178,1603,11.6
51,735,"Poquoson city, VA",Poquoson city, VA,2013,6349,6035,314,4.9
51,740,"Portsmouth city, VA",Portsmouth city, VA,2013,45493,41807,3686,8.1
51,750,"Radford city, VA",Radford city, VA,2013,8342,7715,627,7.5
51,760,"Richmond city, VA",Richmond city, VA,2013,110515,103028,7487,6.8
51,770,"Roanoke city, VA",Roanoke city, VA,2013,49804,46495,3309,6.6
51,775,"Salem city, VA",Salem city, VA,2013,13056,12298,758,5.8
51,790,"Staunton city, VA",Staunton city, VA,2013,11961,11268,693,5.8
51,800,"Suffolk city, VA",Suffolk city, VA,2013,42004,39355,2649,6.3
51,810,"Virginia Beach city, VA",Virginia Beach city, VA,2013,231133,218681,12452,5.4
51,820,"Waynesboro city, VA",Waynesboro city, VA,2013,10034,9428,606,6
51,830,"Williamsburg city, VA",Williamsburg city, VA,2013,6881,6354,527,7.7
51,840,"Winchester city, VA",Winchester city, VA,2013,14366,13534,832,5.8
53,1,"Adams County, WA",Adams County, WA,2013,8370,7665,705,8.4
53,3,"Asotin County, WA",Asotin County, WA,2013,9784,9132,652,6.7
53,5,"Benton County, WA",Benton County, WA,2013,90302,82197,8105,9
53,7,"Chelan County, WA",Chelan County, WA,2013,40367,37415,2952,7.3
53,9,"Clallam County, WA",Clallam County, WA,2013,27321,24680,2641,9.7
53,11,"Clark County, WA",Clark County, WA,2013,208209,190465,17744,8.5
53,13,"Columbia County, WA",Columbia County, WA,2013,1767,1624,143,8.1
53,15,"Cowlitz County, WA",Cowlitz County, WA,2013,43303,39026,4277,9.9
53,17,"Douglas County, WA",Douglas County, WA,2013,18898,17328,1570,8.3
53,19,"Ferry County, WA",Ferry County, WA,2013,2485,2148,337,13.6
53,21,"Franklin County, WA",Franklin County, WA,2013,38318,34677,3641,9.5
53,23,"Garfield County, WA",Garfield County, WA,2013,984,911,73,7.4
53,25,"Grant County, WA",Grant County, WA,2013,43989,40158,3831,8.7
53,27,"Grays Harbor County, WA",Grays Harbor County, WA,2013,28116,24760,3356,11.9
53,29,"Island County, WA",Island County, WA,2013,31755,29377,2378,7.5
53,31,"Jefferson County, WA",Jefferson County, WA,2013,11416,10338,1078,9.4
53,33,"King County, WA",King County, WA,2013,1138902,1082029,56873,5
53,35,"Kitsap County, WA",Kitsap County, WA,2013,113612,105357,8255,7.3
53,37,"Kittitas County, WA",Kittitas County, WA,2013,20192,18612,1580,7.8
53,39,"Klickitat County, WA",Klickitat County, WA,2013,9717,8795,922,9.5
53,41,"Lewis County, WA",Lewis County, WA,2013,31338,28011,3327,10.6
53,43,"Lincoln County, WA",Lincoln County, WA,2013,5086,4736,350,6.9
53,45,"Mason County, WA",Mason County, WA,2013,23351,21004,2347,10.1
53,47,"Okanogan County, WA",Okanogan County, WA,2013,20986,19173,1813,8.6
53,49,"Pacific County, WA",Pacific County, WA,2013,7993,7088,905,11.3
53,51,"Pend Oreille County, WA",Pend Oreille County, WA,2013,4680,4120,560,12
53,53,"Pierce County, WA",Pierce County, WA,2013,384051,351786,32265,8.4
53,55,"San Juan County, WA",San Juan County, WA,2013,7855,7385,470,6
53,57,"Skagit County, WA",Skagit County, WA,2013,56705,51812,4893,8.6
53,59,"Skamania County, WA",Skamania County, WA,2013,4999,4499,500,10
53,61,"Snohomish County, WA",Snohomish County, WA,2013,389355,366992,22363,5.7
53,63,"Spokane County, WA",Spokane County, WA,2013,227211,208582,18629,8.2
53,65,"Stevens County, WA",Stevens County, WA,2013,17724,15799,1925,10.9
53,67,"Thurston County, WA",Thurston County, WA,2013,122696,113352,9344,7.6
53,69,"Wahkiakum County, WA",Wahkiakum County, WA,2013,1293,1138,155,12
53,71,"Walla Walla County, WA",Walla Walla County, WA,2013,28400,26370,2030,7.1
53,73,"Whatcom County, WA",Whatcom County, WA,2013,102087,94448,7639,7.5
53,75,"Whitman County, WA",Whitman County, WA,2013,22194,20850,1344,6.1
53,77,"Yakima County, WA",Yakima County, WA,2013,118953,107023,11930,10
54,1,"Barbour County, WV",Barbour County, WV,2013,6711,6235,476,7.1
54,3,"Berkeley County, WV",Berkeley County, WV,2013,52578,49635,2943,5.6
54,5,"Boone County, WV",Boone County, WV,2013,8657,7834,823,9.5
54,7,"Braxton County, WV",Braxton County, WV,2013,5332,4787,545,10.2
54,9,"Brooke County, WV",Brooke County, WV,2013,10377,9581,796,7.7
54,11,"Cabell County, WV",Cabell County, WV,2013,42422,39992,2430,5.7
54,13,"Calhoun County, WV",Calhoun County, WV,2013,2882,2591,291,10.1
54,15,"Clay County, WV",Clay County, WV,2013,3481,3065,416,12
