STATE,CNTYCD,COUNTYNAME,COUNTY,STATEDESC,YEAR,FORCE,EMPLOYED,UNEMPLOYED,UNEMPLOYMENTRATE
50,15,"Lamoille County, VT",Lamoille County, VT,2010,14524,13410,1114,7.7
50,17,"Orange County, VT",Orange County, VT,2010,16737,15750,987,5.9
50,19,"Orleans County, VT",Orleans County, VT,2010,14229,12959,1270,8.9
50,21,"Rutland County, VT",Rutland County, VT,2010,33555,31082,2473,7.4
50,23,"Washington County, VT",Washington County, VT,2010,35104,33034,2070,5.9
50,25,"Windham County, VT",Windham County, VT,2010,25427,23868,1559,6.1
50,27,"Windsor County, VT",Windsor County, VT,2010,31875,29943,1932,6.1
51,1,"Accomack County, VA",Accomack County, VA,2010,16805,15479,1326,7.9
51,3,"Albemarle County, VA",Albemarle County, VA,2010,50987,47937,3050,6
51,5,"Alleghany County, VA",Alleghany County, VA,2010,7951,7264,687,8.6
51,7,"Amelia County, VA",Amelia County, VA,2010,6227,5699,528,8.5
51,9,"Amherst County, VA",Amherst County, VA,2010,16352,15030,1322,8.1
51,11,"Appomattox County, VA",Appomattox County, VA,2010,7343,6711,632,8.6
51,13,"Arlington County, VA",Arlington County, VA,2010,137368,131701,5667,4.1
51,15,"Augusta County, VA",Augusta County, VA,2010,37130,34481,2649,7.1
51,17,"Bath County, VA",Bath County, VA,2010,2509,2320,189,7.5
51,19,"Bedford County, VA",Bedford County, VA,2010,39053,36302,2751,7
51,21,"Bland County, VA",Bland County, VA,2010,2895,2646,249,8.6
51,23,"Botetourt County, VA",Botetourt County, VA,2010,17700,16559,1141,6.4
51,25,"Brunswick County, VA",Brunswick County, VA,2010,6953,6168,785,11.3
51,27,"Buchanan County, VA",Buchanan County, VA,2010,8326,7497,829,10
51,29,"Buckingham County, VA",Buckingham County, VA,2010,6568,5868,700,10.7
51,31,"Campbell County, VA",Campbell County, VA,2010,27756,25614,2142,7.7
51,33,"Caroline County, VA",Caroline County, VA,2010,14342,12972,1370,9.6
51,35,"Carroll County, VA",Carroll County, VA,2010,14006,12390,1616,11.5
51,36,"Charles City County, VA",Charles City County, VA,2010,3901,3527,374,9.6
51,37,"Charlotte County, VA",Charlotte County, VA,2010,5356,4820,536,10
51,41,"Chesterfield County, VA",Chesterfield County, VA,2010,168602,156307,12295,7.3
51,43,"Clarke County, VA",Clarke County, VA,2010,7695,7181,514,6.7
51,45,"Craig County, VA",Craig County, VA,2010,2441,2247,194,7.9
51,47,"Culpeper County, VA",Culpeper County, VA,2010,23262,21590,1672,7.2
51,49,"Cumberland County, VA",Cumberland County, VA,2010,4523,4141,382,8.4
51,51,"Dickenson County, VA",Dickenson County, VA,2010,5513,4934,579,10.5
51,53,"Dinwiddie County, VA",Dinwiddie County, VA,2010,13566,12367,1199,8.8
51,57,"Essex County, VA",Essex County, VA,2010,5715,5196,519,9.1
51,59,"Fairfax County, VA",Fairfax County, VA,2010,610520,579498,31022,5.1
51,61,"Fauquier County, VA",Fauquier County, VA,2010,35763,33552,2211,6.2
51,63,"Floyd County, VA",Floyd County, VA,2010,8134,7567,567,7
51,65,"Fluvanna County, VA",Fluvanna County, VA,2010,13078,12253,825,6.3
51,67,"Franklin County, VA",Franklin County, VA,2010,27622,25216,2406,8.7
51,69,"Frederick County, VA",Frederick County, VA,2010,41981,38832,3149,7.5
51,71,"Giles County, VA",Giles County, VA,2010,8302,7507,795,9.6
51,73,"Gloucester County, VA",Gloucester County, VA,2010,19553,18219,1334,6.8
51,75,"Goochland County, VA",Goochland County, VA,2010,10483,9733,750,7.2
51,77,"Grayson County, VA",Grayson County, VA,2010,7373,6455,918,12.5
51,79,"Greene County, VA",Greene County, VA,2010,9655,9007,648,6.7
51,81,"Greensville County, VA",Greensville County, VA,2010,4562,4124,438,9.6
51,83,"Halifax County, VA",Halifax County, VA,2010,16686,14651,2035,12.2
51,85,"Hanover County, VA",Hanover County, VA,2010,54430,50855,3575,6.6
51,87,"Henrico County, VA",Henrico County, VA,2010,167701,155452,12249,7.3
51,89,"Henry County, VA",Henry County, VA,2010,24007,20467,3540,14.7
51,91,"Highland County, VA",Highland County, VA,2010,1445,1355,90,6.2
51,93,"Isle of Wight County, VA",Isle of Wight County, VA,2010,18800,17458,1342,7.1
51,95,"James City County, VA",James City County, VA,2010,32243,30205,2038,6.3
51,97,"King and Queen County, VA",King and Queen County, VA,2010,3592,3302,290,8.1
51,99,"King George County, VA",King George County, VA,2010,11413,10573,840,7.4
51,101,"King William County, VA",King William County, VA,2010,8656,8011,645,7.5
51,103,"Lancaster County, VA",Lancaster County, VA,2010,5570,5024,546,9.8
51,105,"Lee County, VA",Lee County, VA,2010,10127,9325,802,7.9
51,107,"Loudoun County, VA",Loudoun County, VA,2010,175439,166487,8952,5.1
51,109,"Louisa County, VA",Louisa County, VA,2010,17858,16513,1345,7.5
51,111,"Lunenburg County, VA",Lunenburg County, VA,2010,5547,5020,527,9.5
51,113,"Madison County, VA",Madison County, VA,2010,7169,6717,452,6.3
51,115,"Mathews County, VA",Mathews County, VA,2010,4224,3956,268,6.3
51,117,"Mecklenburg County, VA",Mecklenburg County, VA,2010,14158,12552,1606,11.3
51,119,"Middlesex County, VA",Middlesex County, VA,2010,5160,4789,371,7.2
51,121,"Montgomery County, VA",Montgomery County, VA,2010,47497,44140,3357,7.1
51,125,"Nelson County, VA",Nelson County, VA,2010,7574,7034,540,7.1
51,127,"New Kent County, VA",New Kent County, VA,2010,10294,9550,744,7.2
51,131,"Northampton County, VA",Northampton County, VA,2010,6335,5799,536,8.5
51,133,"Northumberland County, VA",Northumberland County, VA,2010,6150,5617,533,8.7
51,135,"Nottoway County, VA",Nottoway County, VA,2010,6859,6338,521,7.6
51,137,"Orange County, VA",Orange County, VA,2010,15456,14178,1278,8.3
51,139,"Page County, VA",Page County, VA,2010,12336,10900,1436,11.6
51,141,"Patrick County, VA",Patrick County, VA,2010,8322,7266,1056,12.7
51,143,"Pittsylvania County, VA",Pittsylvania County, VA,2010,30911,27543,3368,10.9
51,145,"Powhatan County, VA",Powhatan County, VA,2010,13510,12557,953,7.1
51,147,"Prince Edward County, VA",Prince Edward County, VA,2010,10279,9284,995,9.7
51,149,"Prince George County, VA",Prince George County, VA,2010,13962,12838,1124,8.1
51,153,"Prince William County, VA",Prince William County, VA,2010,218394,205097,13297,6.1
51,155,"Pulaski County, VA",Pulaski County, VA,2010,16975,15091,1884,11.1
51,157,"Rappahannock County, VA",Rappahannock County, VA,2010,4025,3771,254,6.3
51,159,"Richmond County, VA",Richmond County, VA,2010,4366,4058,308,7.1
51,161,"Roanoke County, VA",Roanoke County, VA,2010,49258,46137,3121,6.3
51,163,"Rockbridge County, VA",Rockbridge County, VA,2010,11142,10303,839,7.5
51,165,"Rockingham County, VA",Rockingham County, VA,2010,40373,37656,2717,6.7
51,167,"Russell County, VA",Russell County, VA,2010,12081,10844,1237,10.2
51,169,"Scott County, VA",Scott County, VA,2010,10072,9219,853,8.5
51,171,"Shenandoah County, VA",Shenandoah County, VA,2010,20831,19117,1714,8.2
51,173,"Smyth County, VA",Smyth County, VA,2010,13707,12046,1661,12.1
51,175,"Southampton County, VA",Southampton County, VA,2010,9495,8679,816,8.6
51,177,"Spotsylvania County, VA",Spotsylvania County, VA,2010,63357,58922,4435,7
51,179,"Stafford County, VA",Stafford County, VA,2010,63904,59748,4156,6.5
51,181,"Surry County, VA",Surry County, VA,2010,3694,3363,331,9
51,183,"Sussex County, VA",Sussex County, VA,2010,4281,3792,489,11.4
51,185,"Tazewell County, VA",Tazewell County, VA,2010,18394,16779,1615,8.8
51,187,"Warren County, VA",Warren County, VA,2010,20103,18480,1623,8.1
51,191,"Washington County, VA",Washington County, VA,2010,27416,25239,2177,7.9
51,193,"Westmoreland County, VA",Westmoreland County, VA,2010,9178,8436,742,8.1
51,195,"Wise County, VA",Wise County, VA,2010,16977,15561,1416,8.3
51,197,"Wythe County, VA",Wythe County, VA,2010,14277,12687,1590,11.1
51,199,"York County, VA",York County, VA,2010,31289,29377,1912,6.1
51,510,"Alexandria city, VA",Alexandria city, VA,2010,90361,85915,4446,4.9
51,520,"Bristol city, VA",Bristol city, VA,2010,7977,7274,703,8.8
51,530,"Buena Vista city, VA",Buena Vista city, VA,2010,3248,2925,323,9.9
51,540,"Charlottesville city, VA",Charlottesville city, VA,2010,23203,21790,1413,6.1
51,550,"Chesapeake city, VA",Chesapeake city, VA,2010,113319,105173,8146,7.2
51,570,"Colonial Heights city, VA",Colonial Heights city, VA,2010,8533,7828,705,8.3
51,580,"Covington city, VA",Covington city, VA,2010,2689,2403,286,10.6
51,590,"Danville city, VA",Danville city, VA,2010,20099,17390,2709,13.5
51,595,"Emporia city, VA",Emporia city, VA,2010,2570,2251,319,12.4
51,600,"Fairfax city, VA",Fairfax city, VA,2010,12663,11974,689,5.4
51,610,"Falls Church city, VA",Falls Church city, VA,2010,7382,7022,360,4.9
51,620,"Franklin city, VA",Franklin city, VA,2010,3708,3241,467,12.6
51,630,"Fredericksburg city, VA",Fredericksburg city, VA,2010,12423,11304,1119,9
51,640,"Galax city, VA",Galax city, VA,2010,3172,2825,347,10.9
51,650,"Hampton city, VA",Hampton city, VA,2010,66666,60687,5979,9
51,660,"Harrisonburg city, VA",Harrisonburg city, VA,2010,23165,21250,1915,8.3
51,670,"Hopewell city, VA",Hopewell city, VA,2010,9864,8721,1143,11.6
51,678,"Lexington city, VA",Lexington city, VA,2010,2300,2086,214,9.3
51,680,"Lynchburg city, VA",Lynchburg city, VA,2010,35841,32798,3043,8.5
51,683,"Manassas city, VA",Manassas city, VA,2010,20972,19503,1469,7
51,685,"Manassas Park city, VA",Manassas Park city, VA,2010,8066,7563,503,6.2
51,690,"Martinsville city, VA",Martinsville city, VA,2010,6136,5066,1070,17.4
51,700,"Newport News city, VA",Newport News city, VA,2010,90663,83103,7560,8.3
51,710,"Norfolk city, VA",Norfolk city, VA,2010,112449,102606,9843,8.8
51,720,"Norton city, VA",Norton city, VA,2010,2079,1928,151,7.3
51,730,"Petersburg city, VA",Petersburg city, VA,2010,13877,11939,1938,14
51,735,"Poquoson city, VA",Poquoson city, VA,2010,6395,6007,388,6.1
51,740,"Portsmouth city, VA",Portsmouth city, VA,2010,45461,41102,4359,9.6
51,750,"Radford city, VA",Radford city, VA,2010,7787,7060,727,9.3
51,760,"Richmond city, VA",Richmond city, VA,2010,106456,96347,10109,9.5
51,770,"Roanoke city, VA",Roanoke city, VA,2010,49317,45022,4295,8.7
51,775,"Salem city, VA",Salem city, VA,2010,12789,11910,879,6.9
51,790,"Staunton city, VA",Staunton city, VA,2010,11846,10920,926,7.8
51,800,"Suffolk city, VA",Suffolk city, VA,2010,41753,38581,3172,7.6
51,810,"Virginia Beach city, VA",Virginia Beach city, VA,2010,226894,212145,14749,6.5
51,820,"Waynesboro city, VA",Waynesboro city, VA,2010,10170,9255,915,9
51,830,"Williamsburg city, VA",Williamsburg city, VA,2010,6516,5856,660,10.1
51,840,"Winchester city, VA",Winchester city, VA,2010,13688,12551,1137,8.3
53,1,"Adams County, WA",Adams County, WA,2010,8440,7555,885,10.5
53,3,"Asotin County, WA",Asotin County, WA,2010,10334,9361,973,9.4
53,5,"Benton County, WA",Benton County, WA,2010,94385,86985,7400,7.8
53,7,"Chelan County, WA",Chelan County, WA,2010,42201,38449,3752,8.9
53,9,"Clallam County, WA",Clallam County, WA,2010,29621,26352,3269,11
53,11,"Clark County, WA",Clark County, WA,2010,216621,188628,27993,12.9
53,13,"Columbia County, WA",Columbia County, WA,2010,1959,1774,185,9.4
53,15,"Cowlitz County, WA",Cowlitz County, WA,2010,46432,40435,5997,12.9
53,17,"Douglas County, WA",Douglas County, WA,2010,19776,17850,1926,9.7
53,19,"Ferry County, WA",Ferry County, WA,2010,2645,2181,464,17.5
53,21,"Franklin County, WA",Franklin County, WA,2010,38121,34744,3377,8.9
53,23,"Garfield County, WA",Garfield County, WA,2010,1061,973,88,8.3
53,25,"Grant County, WA",Grant County, WA,2010,43212,38522,4690,10.9
53,27,"Grays Harbor County, WA",Grays Harbor County, WA,2010,31046,26723,4323,13.9
53,29,"Island County, WA",Island County, WA,2010,33812,30665,3147,9.3
53,31,"Jefferson County, WA",Jefferson County, WA,2010,12750,11436,1314,10.3
53,33,"King County, WA",King County, WA,2010,1105906,1006126,99780,9
53,35,"Kitsap County, WA",Kitsap County, WA,2010,120592,110230,10362,8.6
53,37,"Kittitas County, WA",Kittitas County, WA,2010,21306,19221,2085,9.8
53,39,"Klickitat County, WA",Klickitat County, WA,2010,10328,9069,1259,12.2
53,41,"Lewis County, WA",Lewis County, WA,2010,33961,29503,4458,13.1
53,43,"Lincoln County, WA",Lincoln County, WA,2010,5327,4880,447,8.4
53,45,"Mason County, WA",Mason County, WA,2010,24941,21963,2978,11.9
53,47,"Okanogan County, WA",Okanogan County, WA,2010,22348,19951,2397,10.7
53,49,"Pacific County, WA",Pacific County, WA,2010,8789,7557,1232,14
53,51,"Pend Oreille County, WA",Pend Oreille County, WA,2010,5148,4359,789,15.3
53,53,"Pierce County, WA",Pierce County, WA,2010,395844,354576,41268,10.4
53,55,"San Juan County, WA",San Juan County, WA,2010,8449,7831,618,7.3
53,57,"Skagit County, WA",Skagit County, WA,2010,59114,52658,6456,10.9
53,59,"Skamania County, WA",Skamania County, WA,2010,5179,4514,665,12.8
53,61,"Snohomish County, WA",Snohomish County, WA,2010,386511,345267,41244,10.7
53,63,"Spokane County, WA",Spokane County, WA,2010,238125,214109,24016,10.1
53,65,"Stevens County, WA",Stevens County, WA,2010,19104,16603,2501,13.1
53,67,"Thurston County, WA",Thurston County, WA,2010,126948,115550,11398,9
53,69,"Wahkiakum County, WA",Wahkiakum County, WA,2010,1472,1247,225,15.3
53,71,"Walla Walla County, WA",Walla Walla County, WA,2010,30530,28085,2445,8
53,73,"Whatcom County, WA",Whatcom County, WA,2010,104359,94467,9892,9.5
53,75,"Whitman County, WA",Whitman County, WA,2010,22489,20977,1512,6.7
53,77,"Yakima County, WA",Yakima County, WA,2010,122141,109169,12972,10.6
54,1,"Barbour County, WV",Barbour County, WV,2010,6870,6180,690,10
54,3,"Berkeley County, WV",Berkeley County, WV,2010,51020,46642,4378,8.6
54,5,"Boone County, WV",Boone County, WV,2010,8812,8035,777,8.8
54,7,"Braxton County, WV",Braxton County, WV,2010,5686,5056,630,11.1
54,9,"Brooke County, WV",Brooke County, WV,2010,10917,9672,1245,11.4
54,11,"Cabell County, WV",Cabell County, WV,2010,43292,40164,3128,7.2
54,13,"Calhoun County, WV",Calhoun County, WV,2010,2906,2499,407,14
54,15,"Clay County, WV",Clay County, WV,2010,3647,3131,516,14.1
54,17,"Doddridge County, WV",Doddridge County, WV,2010,3315,3078,237,7.1
54,19,"Fayette County, WV",Fayette County, WV,2010,17567,15817,1750,10
54,21,"Gilmer County, WV",Gilmer County, WV,2010,2775,2528,247,8.9
54,23,"Grant County, WV",Grant County, WV,2010,6124,5525,599,9.8
54,25,"Greenbrier County, WV",Greenbrier County, WV,2010,15430,14080,1350,8.7
54,27,"Hampshire County, WV",Hampshire County, WV,2010,9765,8877,888,9.1
54,29,"Hancock County, WV",Hancock County, WV,2010,14174,12456,1718,12.1
54,31,"Hardy County, WV",Hardy County, WV,2010,5710,5048,662,11.6
54,33,"Harrison County, WV",Harrison County, WV,2010,31254,28872,2382,7.6
54,35,"Jackson County, WV",Jackson County, WV,2010,12313,10911,1402,11.4
54,37,"Jefferson County, WV",Jefferson County, WV,2010,26869,25077,1792,6.7
54,39,"Kanawha County, WV",Kanawha County, WV,2010,92603,85765,6838,7.4
54,41,"Lewis County, WV",Lewis County, WV,2010,6990,6376,614,8.8
54,43,"Lincoln County, WV",Lincoln County, WV,2010,7873,6948,925,11.7
54,45,"Logan County, WV",Logan County, WV,2010,12687,11404,1283,10.1
54,47,"McDowell County, WV",McDowell County, WV,2010,6362,5521,841,13.2
54,49,"Marion County, WV",Marion County, WV,2010,26641,24703,1938,7.3
54,51,"Marshall County, WV",Marshall County, WV,2010,14680,13261,1419,9.7
54,53,"Mason County, WV",Mason County, WV,2010,11282,9980,1302,11.5
54,55,"Mercer County, WV",Mercer County, WV,2010,24076,22035,2041,8.5
54,57,"Mineral County, WV",Mineral County, WV,2010,12362,11208,1154,9.3
54,59,"Mingo County, WV",Mingo County, WV,2010,9168,8266,902,9.8
54,61,"Monongalia County, WV",Monongalia County, WV,2010,48354,45653,2701,5.6
54,63,"Monroe County, WV",Monroe County, WV,2010,5764,5303,461,8
54,65,"Morgan County, WV",Morgan County, WV,2010,7677,6975,702,9.1
54,67,"Nicholas County, WV",Nicholas County, WV,2010,10937,9841,1096,10
54,69,"Ohio County, WV",Ohio County, WV,2010,21826,20093,1733,7.9
54,71,"Pendleton County, WV",Pendleton County, WV,2010,3658,3343,315,8.6
54,73,"Pleasants County, WV",Pleasants County, WV,2010,2937,2627,310,10.6
54,75,"Pocahontas County, WV",Pocahontas County, WV,2010,3800,3363,437,11.5
54,77,"Preston County, WV",Preston County, WV,2010,14935,13687,1248,8.4
54,79,"Putnam County, WV",Putnam County, WV,2010,26390,24389,2001,7.6
54,81,"Raleigh County, WV",Raleigh County, WV,2010,32470,29824,2646,8.1
54,83,"Randolph County, WV",Randolph County, WV,2010,12208,10927,1281,10.5
54,85,"Ritchie County, WV",Ritchie County, WV,2010,4295,3878,417,9.7
54,87,"Roane County, WV",Roane County, WV,2010,5510,4759,751,13.6
54,89,"Summers County, WV",Summers County, WV,2010,4783,4330,453,9.5
54,91,"Taylor County, WV",Taylor County, WV,2010,7446,6872,574,7.7
54,93,"Tucker County, WV",Tucker County, WV,2010,3301,2937,364,11
54,95,"Tyler County, WV",Tyler County, WV,2010,3551,3145,406,11.4
54,97,"Upshur County, WV",Upshur County, WV,2010,10369,9409,960,9.3
54,99,"Wayne County, WV",Wayne County, WV,2010,16938,15493,1445,8.5
54,101,"Webster County, WV",Webster County, WV,2010,3739,3360,379,10.1
54,103,"Wetzel County, WV",Wetzel County, WV,2010,7016,6193,823,11.7
54,105,"Wirt County, WV",Wirt County, WV,2010,2292,2005,287,12.5
54,107,"Wood County, WV",Wood County, WV,2010,39348,35850,3498,8.9
54,109,"Wyoming County, WV",Wyoming County, WV,2010,8414,7540,874,10.4
55,1,"Adams County, WI",Adams County, WI,2010,9137,8005,1132,12.4
55,3,"Ashland County, WI",Ashland County, WI,2010,8411,7478,933,11.1
55,5,"Barron County, WI",Barron County, WI,2010,23791,21586,2205,9.3
55,7,"Bayfield County, WI",Bayfield County, WI,2010,7688,6836,852,11.1
55,9,"Brown County, WI",Brown County, WI,2010,137150,126334,10816,7.9
55,11,"Buffalo County, WI",Buffalo County, WI,2010,7197,6639,558,7.8
55,13,"Burnett County, WI",Burnett County, WI,2010,7578,6737,841,11.1
55,15,"Calumet County, WI",Calumet County, WI,2010,27304,25420,1884,6.9
55,17,"Chippewa County, WI",Chippewa County, WI,2010,33182,30385,2797,8.4
55,19,"Clark County, WI",Clark County, WI,2010,17258,15478,1780,10.3
55,21,"Columbia County, WI",Columbia County, WI,2010,32090,29361,2729,8.5
55,23,"Crawford County, WI",Crawford County, WI,2010,8367,7489,878,10.5
55,25,"Dane County, WI",Dane County, WI,2010,293224,275819,17405,5.9
55,27,"Dodge County, WI",Dodge County, WI,2010,47350,43073,4277,9
55,29,"Door County, WI",Door County, WI,2010,15758,13985,1773,11.3
55,31,"Douglas County, WI",Douglas County, WI,2010,23737,21759,1978,8.3
55,33,"Dunn County, WI",Dunn County, WI,2010,23243,21409,1834,7.9
55,35,"Eau Claire County, WI",Eau Claire County, WI,2010,57107,53137,3970,7
55,37,"Florence County, WI",Florence County, WI,2010,2247,2014,233,10.4
55,39,"Fond du Lac County, WI",Fond du Lac County, WI,2010,56516,51715,4801,8.5
55,41,"Forest County, WI",Forest County, WI,2010,4253,3755,498,11.7
55,43,"Grant County, WI",Grant County, WI,2010,27777,25662,2115,7.6
55,45,"Green County, WI",Green County, WI,2010,21274,19572,1702,8
55,47,"Green Lake County, WI",Green Lake County, WI,2010,10308,9347,961,9.3
55,49,"Iowa County, WI",Iowa County, WI,2010,13772,12636,1136,8.2
55,51,"Iron County, WI",Iron County, WI,2010,2881,2554,327,11.4
55,53,"Jackson County, WI",Jackson County, WI,2010,10123,9238,885,8.7
55,55,"Jefferson County, WI",Jefferson County, WI,2010,46472,42414,4058,8.7
55,57,"Juneau County, WI",Juneau County, WI,2010,13697,12330,1367,10
55,59,"Kenosha County, WI",Kenosha County, WI,2010,85873,77049,8824,10.3
55,61,"Kewaunee County, WI",Kewaunee County, WI,2010,11178,10262,916,8.2
55,63,"La Crosse County, WI",La Crosse County, WI,2010,65593,61237,4356,6.6
55,65,"Lafayette County, WI",Lafayette County, WI,2010,9489,8810,679,7.2
55,67,"Langlade County, WI",Langlade County, WI,2010,10181,9062,1119,11
