YEAR,STATE,CNTYCD,SUICIDE_COUNT,PREV_POVERTY_RATE,POVERTY_RATE,POVERTY_RATE_DIFF,PREV_POVERTY,POVERTY,POVERTY_DIFF,PREV_UNEMPLOYMENT_RATE,UNEMPLOYMENT_RATE,INCOME,UNEMPLOYMENT_RATE_DIFF,POPULATION_COUNT,DEATH_COUNT,DEATH_RATIO,PCT_NO_HEALTH,COUNT_NOT_CITIZEN,PCT_SEPARATED,PCT_WIDOWED,PCT_DISABILITY,PCT_DIVORCED,PCT_PRIVATE_HEALTH,PCT_NEVER_MARRIED,PCT_PUBLIC_HEALTH,PCT_BACHELORS_OR_HIGHER,PCT_HOUSEHOLDS_SOCIAL_SECURITY_INCOME,PCT_POVERTY_FAMILIES,PCT_MARRIED,PCT_BORN_ASIA,PCT_BORN_AFRICA,PCT_BORN_EUROPE,PCT_HIGHSCHOOL_OR_HIGHER,PCT_MALE,PCT_FEMALE,MEDIAN_HOME_VALUE,COUNT_FOREIGN_BORN,COUNT_CITIZEN_NATIVE_BORN,GROSS_RENT
2012,MO,177,1,12.1,11.3,-0.8,2774,2559,-215,-1,-1,48680,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,179,0,26.9,26.7,-0.2,1738,1739,1,-1,-1,30093,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,181,0,25.9,27.4,1.5,3622,3797,175,-1,-1,29942,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,183,0,6.0,7.1,1.1,21625,25706,4081,-1,-1,70456,0,368791,41,0.000111174079628,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,185,0,24.1,24.7,0.6,2267,2278,11,-1,-1,31503,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,186,0,12.1,11.8,-0.3,2161,2062,-99,-1,-1,48977,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,187,0,20.6,21.1,0.5,12140,12416,276,-1,-1,35883,0,65835,16,0.000243031821979,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,189,1,11.9,12.1,0.2,116470,118607,2137,-1,-1,56409,0,1000800,136,0.00013589128697,10.0,37554,1.9,6.8,11.6,11.7,74.4,32.2,27.4,40.7,29.8,9.0,47.5,44.7,9.9,27.6,92.2,47.3,52.7,170900,72339,928099,832
2012,MO,195,0,18.2,17.7,-0.5,3990,3885,-105,-1,-1,38788,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,197,0,20.5,21.3,0.8,880,913,33,-1,-1,31833,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,199,0,17.1,18.1,1.0,810,865,55,-1,-1,35365,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,201,0,19.2,20.5,1.3,7405,7903,498,-1,-1,38105,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,203,0,28.8,25.6,-3.2,2402,2104,-298,-1,-1,27750,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,205,0,18.6,16.7,-1.9,1128,1007,-121,-1,-1,38301,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,207,0,16.6,16.3,-0.3,4853,4782,-71,-1,-1,38194,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,209,0,19.8,17.4,-2.4,6327,5450,-877,-1,-1,39726,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,211,0,16.4,18.3,1.9,1078,1178,100,-1,-1,37056,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,213,0,19.7,19.9,0.2,10057,10183,126,-1,-1,35613,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,215,0,21.9,26.4,4.5,5261,6295,1034,-1,-1,32116,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,217,0,20.5,18.8,-1.7,4130,3773,-357,-1,-1,38242,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,219,0,12.8,13.3,0.5,4122,4299,177,-1,-1,49068,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,221,0,26.6,23.2,-3.4,6336,5524,-812,-1,-1,33397,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,223,0,25.7,27.0,1.3,3423,3573,150,-1,-1,30729,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,225,0,19.7,17.5,-2.2,6994,6193,-801,-1,-1,42285,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,227,0,15.9,16.0,0.1,332,323,-9,-1,-1,35127,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,229,0,28.7,25.6,-3.1,5299,4696,-603,-1,-1,30349,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MO,510,0,27.2,29.3,2.1,83819,90199,6380,-1,-1,32084,0,319274,33,0.000103359496858,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,1,0,17.2,17.2,0.0,1507,1536,29,-1,-1,38381,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,3,0,28.6,27.8,-0.8,3709,3586,-123,-1,-1,36322,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,5,0,24.2,23.5,-0.7,1568,1546,-22,-1,-1,36250,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,7,0,12.9,12.3,-0.6,731,702,-29,-1,-1,45833,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,9,0,12.2,11.8,-0.4,1212,1185,-27,-1,-1,43641,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,11,0,17.4,16.8,-0.6,198,195,-3,-1,-1,35707,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,13,0,15.3,18.1,2.8,12154,14428,2274,-1,-1,42192,0,81765,24,0.000293524124014,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,15,0,17.9,17.6,-0.3,1028,1030,2,-1,-1,39833,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,17,0,14.2,15.5,1.3,1612,1777,165,-1,-1,41059,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,19,0,10.2,10.1,-0.1,175,175,0,-1,-1,47421,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,21,0,12.2,12.4,0.2,1040,1088,48,-1,-1,47120,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,23,0,17.1,20.3,3.2,1487,1751,264,-1,-1,36125,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,25,0,8.5,8.6,0.1,248,257,9,-1,-1,50108,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,27,0,13.1,14.1,1.0,1467,1568,101,-1,-1,40114,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,29,0,12.3,14.3,2.0,11134,12942,1808,-1,-1,45742,0,91692,18,0.000196309383589,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,31,0,12.5,13.3,0.8,10998,11859,861,-1,-1,51394,0,92604,16,0.000172778713662,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,33,0,20.0,16.0,-4.0,251,202,-49,-1,-1,34414,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,35,0,31.2,30.4,-0.8,4162,4073,-89,-1,-1,34508,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,37,0,23.5,19.6,-3.9,196,159,-37,-1,-1,33550,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,39,0,15.0,16.1,1.1,455,495,40,-1,-1,39713,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,41,0,18.9,17.0,-1.9,3024,2720,-304,-1,-1,41194,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,43,0,10.1,9.7,-0.4,1128,1093,-35,-1,-1,59105,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,45,0,16.2,15.1,-1.1,325,305,-20,-1,-1,38878,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,47,0,22.8,23.9,1.1,6532,6862,330,-1,-1,33021,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,49,0,10.8,11.2,0.4,6781,7101,320,-1,-1,54096,0,64845,18,0.000277585010409,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,51,0,22.0,20.7,-1.3,507,475,-32,-1,-1,35414,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,53,0,22.2,20.7,-1.5,4297,3986,-311,-1,-1,34764,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,55,0,16.1,16.4,0.3,272,276,4,-1,-1,38345,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,57,0,12.2,12.8,0.6,925,983,58,-1,-1,41367,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,59,0,19.8,19.1,-0.7,364,353,-11,-1,-1,32643,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,61,0,17.7,17.8,0.1,737,736,-1,-1,-1,33935,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,63,0,17.0,15.1,-1.9,18194,16277,-1917,-1,-1,44320,0,111054,24,0.000216111081096,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,65,0,17.6,18.7,1.1,820,865,45,-1,-1,39474,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,67,0,12.0,12.9,0.9,1844,1992,148,-1,-1,40399,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,69,0,18.3,19.2,0.9,90,98,8,-1,-1,33613,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,71,0,16.2,16.1,-0.1,680,654,-26,-1,-1,38913,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,73,0,19.2,19.9,0.7,1163,1185,22,-1,-1,37441,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,75,0,13.9,12.0,-1.9,235,206,-29,-1,-1,40396,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,77,0,19.7,21.1,1.4,1090,1165,75,-1,-1,37323,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,79,0,13.4,14.4,1.0,152,163,11,-1,-1,35991,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,81,0,15.3,16.3,1.0,6133,6566,433,-1,-1,38445,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,83,0,9.7,9.5,-0.2,983,1019,36,-1,-1,56492,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,85,0,26.9,26.4,-0.5,2781,2840,59,-1,-1,34278,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,87,0,18.8,18.5,-0.3,1749,1724,-25,-1,-1,49212,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,89,0,18.1,24.3,6.2,2041,2733,692,-1,-1,33598,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,91,0,10.8,9.2,-1.6,368,323,-45,-1,-1,47842,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,93,0,17.2,18.7,1.5,5759,6252,493,-1,-1,39835,0,34493,19,0.000550836401589,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,95,0,10.4,10.5,0.1,941,955,14,-1,-1,54994,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,97,0,11.8,12.5,0.7,420,443,23,-1,-1,43193,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,99,0,15.2,15.1,-0.1,897,885,-12,-1,-1,41236,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,101,0,18.4,16.6,-1.8,830,748,-82,-1,-1,42057,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,103,0,12.5,12.4,-0.1,91,91,0,-1,-1,43082,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,105,0,15.3,15.0,-0.3,1131,1110,-21,-1,-1,41694,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,107,0,19.0,19.7,0.7,393,401,8,-1,-1,30385,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,109,0,11.8,10.9,-0.9,113,112,-1,-1,-1,38892,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,MT,111,1,13.0,12.7,-0.3,19058,18853,-205,-1,-1,49405,0,151888,32,0.00021068155483,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,NE,1,0,13.7,12.5,-1.2,4078,3724,-354,-1,-1,46902,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,NE,3,0,14.1,13.7,-0.4,923,883,-40,-1,-1,45135,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
2012,NE,5,0,11.5,12.8,1.3,54,62,8,-1,-1,37847,0,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
